N,T,Total_T
8555800,14,127957060
8555900,15,127958537
8556000,14,127960051
8556100,14,127961531
8556200,15,127963014
8556300,14,127964501
8556400,15,127966014
8556500,15,127967516
8556600,15,127968976
8556700,15,127970433
8556800,14,127971910
8556900,14,127973377
8557000,15,127974831
8557100,15,127976301
8557200,14,127977766
8557300,15,127979235
8557400,14,127980718
8557500,15,127982266
8557600,14,127983767
8557700,14,127985246
8557800,14,127986715
8557900,15,127988203
8558000,15,127989696
8558100,14,127991194
8558200,15,127992678
8558300,15,127994206
8558400,15,127995686
8558500,15,127997145
8558600,14,127998599
8558700,15,128000065
8558800,15,128001538
8558900,15,128002986
8559000,14,128004459
8559100,15,128005921
8559200,14,128007383
8559300,14,128008842
8559400,15,128010305
8559500,14,128011773
8559600,14,128013259
8559700,14,128014712
8559800,14,128016284
8559900,15,128017754
8560000,14,128019260
8560100,15,128020791
8560200,14,128022250
8560300,14,128023733
8560400,15,128025191
8560500,15,128026674
8560600,15,128028142
8560700,15,128029590
8560800,14,128031045
8560900,14,128032504
8561000,15,128033972
8561100,15,128035433
8561200,15,128036911
8561300,15,128038678
8561400,15,128040138
8561500,14,128041595
8561600,14,128043058
8561700,15,128044549
8561800,15,128046030
8561900,15,128047485
8562000,15,128048953
8562100,15,128050414
8562200,15,128051867
8562300,14,128053317
8562400,14,128054783
8562500,15,128056260
8562600,15,128057735
8562700,15,128059199
8562800,14,128060664
8562900,14,128062122
8563000,15,128063594
8563100,14,128065366
8563200,15,128066834
8563300,14,128068295
8563400,14,128069753
8563500,15,128071224
8563600,15,128072736
8563700,15,128074330
8563800,14,128075809
8563900,15,128077337
8564000,15,128078856
8564100,15,128080363
8564200,15,128081879
8564300,15,128083383
8564400,14,128084917
8564500,14,128086416
8564600,15,128087922
8564700,15,128089393
8564800,14,128090857
8564900,14,128092325
8565000,14,128093827
8565100,15,128095327
8565200,15,128097115
8565300,15,128098786
8565400,15,128100285
8565500,15,128101802
8565600,14,128103325
8565700,14,128104849
8565800,14,128106320
8565900,16,128107819
8566000,15,128109353
8566100,15,128110880
8566200,14,128112394
8566300,15,128113884
8566400,14,128115576
8566500,14,128117384
8566600,15,128118912
8566700,14,128120425
8566800,14,128121888
8566900,15,128123378
8567000,14,128124906
8567100,15,128126403
8567200,14,128127926
8567300,15,128129435
8567400,15,128130944
8567500,14,128132430
8567600,14,128133936
8567700,15,128135439
8567800,15,128136905
8567900,15,128138429
8568000,15,128139942
8568100,14,128141457
8568200,15,128142951
8568300,14,128144434
8568400,14,128145956
8568500,14,128147454
8568600,15,128148925
8568700,14,128150418
8568800,15,128151887
8568900,15,128153347
8569000,16,128154823
8569100,15,128156302
8569200,14,128157772
8569300,15,128159254
8569400,14,128160755
8569500,14,128162210
8569600,14,128163717
8569700,15,128165185
8569800,14,128166705
8569900,15,128168197
8570000,15,128169728
8570100,15,128171217
8570200,15,128172697
8570300,16,128174225
8570400,14,128175723
8570500,16,128177240
8570600,15,128178774
8570700,14,128180288
8570800,15,128181794
8570900,15,128183260
8571000,14,128184730
8571100,15,128186194
8571200,15,128187702
8571300,15,128189221
8571400,14,128190843
8571500,16,128192338
8571600,15,128193865
8571700,14,128195389
8571800,14,128196934
8571900,14,128198438
8572000,15,128199916
8572100,13,128201445
8572200,15,128202972
8572300,14,128204503
8572400,15,128206015
8572500,15,128207528
8572600,15,128209255
8572700,15,128210870
8572800,15,128212633
8572900,14,128214120
8573000,15,128215588
8573100,15,128217323
8573200,15,128218832
8573300,14,128220333
8573400,15,128221846
8573500,15,128223343
8573600,15,128224861
8573700,15,128226388
8573800,15,128227929
8573900,14,128229460
8574000,15,128230935
8574100,14,128232432
8574200,15,128233975
8574300,15,128235479
8574400,15,128236990
8574500,14,128238469
8574600,14,128239980
8574700,14,128241523
8574800,15,128243027
8574900,15,128244511
8575000,14,128245995
8575100,14,128247513
8575200,15,128249014
8575300,14,128250530
8575400,15,128252075
8575500,15,128253565
8575600,15,128255093
8575700,15,128256616
8575800,15,128258102
8575900,14,128259567
8576000,15,128261026
8576100,15,128262553
8576200,15,128264067
8576300,15,128265535
8576400,14,128267012
8576500,15,128268473
8576600,14,128269993
8576700,15,128271481
8576800,16,128272955
8576900,14,128274436
8577000,14,128275890
8577100,15,128277348
8577200,14,128278809
8577300,15,128280376
8577400,15,128281874
8577500,14,128283401
8577600,15,128284902
8577700,15,128286411
8577800,15,128287952
8577900,14,128289498
8578000,16,128291016
8578100,14,128292486
8578200,14,128293989
8578300,15,128295500
8578400,14,128297016
8578500,15,128298530
8578600,15,128300033
8578700,15,128301543
8578800,14,128303061
8578900,15,128304551
8579000,15,128306036
8579100,13,128307496
8579200,15,128309013
8579300,15,128310537
8579400,14,128312064
8579500,15,128313662
8579600,14,128315248
8579700,15,128316791
8579800,14,128318318
8579900,14,128319813
8580000,15,128321299
8580100,15,128322773
8580200,15,128324288
8580300,15,128325799
8580400,14,128327303
8580500,15,128328803
8580600,14,128330265
8580700,14,128331770
8580800,14,128333259
8580900,15,128334729
8581000,15,128336195
8581100,14,128337662
8581200,14,128339144
8581300,14,128340679
8581400,15,128342176
8581500,15,128343715
8581600,16,128345229
8581700,15,128346725
8581800,15,128348257
8581900,15,128349756
8582000,15,128351252
8582100,15,128352721
8582200,16,128354211
8582300,15,128355723
8582400,14,128357218
8582500,15,128358902
8582600,14,128360586
8582700,15,128362055
8582800,15,128363567
8582900,15,128365196
8583000,15,128366712
8583100,15,128368187
8583200,14,128369654
8583300,15,128371205
8583400,14,128372885
8583500,15,128374488
8583600,14,128375966
8583700,15,128377444
8583800,14,128378924
8583900,14,128380399
8584000,14,128381869
8584100,14,128383337
8584200,15,128384808
8584300,14,128386310
8584400,14,128387779
8584500,14,128389250
8584600,15,128390719
8584700,15,128392184
8584800,14,128393643
8584900,15,128395302
8585000,15,128396766
8585100,15,128398234
8585200,14,128399705
8585300,14,128401162
8585400,16,128402642
8585500,15,128404111
8585600,15,128405571
8585700,15,128407021
8585800,14,128408480
8585900,14,128409936
8586000,14,128411408
8586100,15,128412870
8586200,14,128414367
8586300,14,128415868
8586400,14,128417322
8586500,15,128418789
8586600,15,128420262
8586700,14,128421721
8586800,15,128423210
8586900,15,128424681
8587000,15,128426194
8587100,15,128427677
8587200,14,128429173
8587300,14,128430659
8587400,14,128432118
8587500,15,128433588
8587600,14,128435045
8587700,15,128436797
8587800,14,128438302
8587900,14,128439760
8588000,14,128441261
8588100,14,128442757
8588200,14,128444274
8588300,15,128445795
8588400,15,128447255
8588500,14,128448876
8588600,15,128450388
8588700,15,128451897
8588800,15,128453416
8588900,15,128454912
8589000,15,128456442
8589100,14,128457947
8589200,16,128459465
8589300,15,128460978
8589400,15,128462509
8589500,15,128463983
8589600,15,128465449
8589700,14,128466920
8589800,16,128468411
8589900,15,128469892
8590000,15,128471370
8590100,15,128472893
8590200,15,128474368
8590300,14,128475877
8590400,15,128477363
8590500,15,128478825
8590600,14,128480315
8590700,14,128481801
8590800,16,128483320
8590900,15,128484819
8591000,15,128486326
8591100,13,128487833
8591200,15,128489347
8591300,14,128490871
8591400,15,128492362
8591500,15,128493838
8591600,14,128495349
8591700,16,128496835
8591800,15,128498345
8591900,15,128499856
8592000,15,128501360
8592100,15,128502865
8592200,16,128504359
8592300,15,128505882
8592400,15,128507388
8592500,15,128508873
8592600,15,128510382
8592700,14,128511909
8592800,15,128513429
8592900,15,128514927
8593000,16,128516424
8593100,15,128517919
8593200,15,128519428
8593300,15,128520923
8593400,15,128522391
8593500,15,128523862
8593600,14,128525324
8593700,14,128526796
8593800,15,128528280
8593900,15,128529774
8594000,15,128531258
8594100,15,128532746
8594200,15,128534250
8594300,14,128535769
8594400,14,128537275
8594500,15,128538755
8594600,15,128540218
8594700,15,128541741
8594800,15,128543222
8594900,15,128544708
8595000,16,128546208
8595100,14,128547711
8595200,16,128549215
8595300,16,128550735
8595400,14,128552245
8595500,14,128553724
8595600,15,128555191
8595700,15,128556687
8595800,15,128558182
8595900,15,128559681
8596000,15,128561170
8596100,15,128562673
8596200,15,128564200
8596300,15,128565704
8596400,15,128567236
8596500,14,128568723
8596600,15,128570231
8596700,14,128571724
8596800,16,128573213
8596900,14,128574741
8597000,14,128576247
8597100,14,128577748
8597200,15,128579273
8597300,15,128580786
8597400,14,128582259
8597500,14,128583738
8597600,15,128585230
8597700,15,128586731
8597800,15,128588231
8597900,15,128589756
8598000,16,128591305
8598100,14,128592790
8598200,14,128594304
8598300,14,128595811
8598400,15,128597316
8598500,14,128598811
8598600,15,128600282
8598700,14,128601799
8598800,14,128603313
8598900,14,128604839
8599000,15,128606348
8599100,15,128607862
8599200,15,128609379
8599300,15,128610872
8599400,15,128612381
8599500,16,128613856
8599600,15,128615326
8599700,15,128616820
8599800,15,128618353
8599900,15,128619871
8600000,15,128621398
8600100,15,128622889
8600200,15,128624428
8600300,14,128625956
8600400,15,128627476
8600500,16,128628970
8600600,15,128630440
8600700,15,128631961
8600800,15,128633487
8600900,15,128634983
8601000,15,128636469
8601100,14,128637947
8601200,14,128639472
8601300,15,128640958
8601400,15,128642427
8601500,14,128643893
8601600,14,128645360
8601700,15,128646804
8601800,14,128648269
8601900,14,128649732
8602000,14,128651199
8602100,15,128652704
8602200,16,128654175
8602300,15,128655663
8602400,15,128657172
8602500,16,128658678
8602600,14,128660180
8602700,14,128661651
8602800,16,128663333
8602900,14,128664842
8603000,15,128666344
8603100,14,128667864
8603200,14,128669354
8603300,14,128670859
8603400,14,128672383
8603500,15,128673916
8603600,14,128675412
8603700,15,128676876
8603800,15,128678351
8603900,15,128679861
8604000,14,128681329
8604100,15,128682856
8604200,15,128684359
8604300,15,128685874
8604400,14,128687387
8604500,14,128688895
8604600,15,128690406
8604700,15,128691894
8604800,15,128693397
8604900,15,128694933
8605000,15,128696442
8605100,14,128697987
8605200,14,128699474
8605300,14,128700994
8605400,14,128702504
8605500,15,128703999
8605600,15,128705499
8605700,15,128706967
8605800,14,128708438
8605900,14,128710101
8606000,15,128711592
8606100,14,128713081
8606200,14,128714595
8606300,15,128716090
8606400,15,128717618
8606500,15,128719111
8606600,15,128720636
8606700,15,128722128
8606800,15,128723599
8606900,14,128725097
8607000,14,128726605
8607100,14,128728105
8607200,15,128729632
8607300,15,128731143
8607400,14,128732662
8607500,14,128734181
8607600,14,128735698
8607700,15,128737177
8607800,15,128738635
8607900,15,128740141
8608000,15,128741644
8608100,15,128743134
8608200,14,128744615
8608300,15,128746086
8608400,15,128747620
8608500,15,128749372
8608600,14,128751186
8608700,14,128752704
8608800,15,128754168
8608900,13,128755629
8609000,14,128757118
8609100,15,128758582
8609200,16,128760040
8609300,15,128761520
8609400,14,128762986
8609500,15,128764446
8609600,14,128765930
8609700,13,128767396
8609800,14,128768856
8609900,15,128770325
8610000,14,128771798
8610100,14,128773296
8610200,15,128774789
8610300,15,128776318
8610400,15,128777804
8610500,15,128779299
8610600,16,128780818
8610700,15,128782358
8610800,14,128783868
8610900,14,128785354
8611000,15,128786864
8611100,15,128788367
8611200,15,128789866
8611300,14,128791643
8611400,14,128793247
8611500,15,128794767
8611600,16,128796241
8611700,15,128797717
8611800,14,128799184
8611900,14,128800662
8612000,14,128802144
8612100,15,128803662
8612200,14,128805148
8612300,15,128806668
8612400,14,128808136
8612500,14,128809654
8612600,14,128811155
8612700,14,128812628
8612800,15,128814105
8612900,14,128815573
8613000,14,128817096
8613100,15,128818600
8613200,14,128820105
8613300,14,128821770
8613400,15,128823291
8613500,15,128825037
8613600,14,128826513
8613700,15,128827983
8613800,14,128829449
8613900,14,128830917
8614000,14,128832425
8614100,15,128833939
8614200,15,128835451
8614300,15,128836991
8614400,15,128838465
8614500,14,128839988
8614600,14,128841522
8614700,14,128843027
8614800,14,128844523
8614900,16,128846007
8615000,15,128847534
8615100,15,128849048
8615200,14,128850535
8615300,16,128852037
8615400,15,128853518
8615500,15,128855029
8615600,14,128856509
8615700,14,128857977
8615800,16,128859455
8615900,15,128860928
8616000,16,128862427
8616100,14,128863949
8616200,15,128865449
8616300,15,128866946
8616400,15,128868436
8616500,15,128869935
8616600,14,128871436
8616700,15,128872902
8616800,16,128874387
8616900,15,128875856
8617000,14,128877334
8617100,15,128878817
8617200,15,128880290
8617300,14,128881771
8617400,15,128883233
8617500,14,128884700
8617600,15,128886173
8617700,15,128887642
8617800,15,128889116
8617900,15,128890583
8618000,14,128892040
8618100,14,128893490
8618200,14,128894940
8618300,15,128896403
8618400,14,128897863
8618500,14,128899355
8618600,14,128900822
8618700,15,128902280
8618800,14,128903768
8618900,15,128905275
8619000,14,128906782
8619100,15,128908260
8619200,15,128909739
8619300,14,128911231
8619400,15,128912723
8619500,15,128914227
8619600,14,128915697
8619700,15,128917172
8619800,15,128918664
8619900,15,128920137
8620000,15,128921626
8620100,15,128923085
8620200,15,128924555
8620300,14,128926019
8620400,15,128927483
8620500,15,128928979
8620600,14,128930448
8620700,15,128931912
8620800,14,128933389
8620900,15,128934908
8621000,14,128936427
8621100,14,128937887
8621200,15,128939374
8621300,15,128940898
8621400,15,128942422
8621500,14,128943928
8621600,14,128945402
8621700,14,128946908
8621800,15,128948404
8621900,14,128949911
8622000,14,128951400
8622100,14,128952863
8622200,14,128954332
8622300,15,128955817
8622400,15,128957300
8622500,15,128958802
8622600,14,128960318
8622700,16,128961807
8622800,14,128963312
8622900,14,128964821
8623000,14,128966325
8623100,15,128967794
8623200,14,128969282
8623300,14,128970799
8623400,14,128972293
8623500,14,128973798
8623600,14,128975279
8623700,15,128976758
8623800,14,128978260
8623900,15,128979738
8624000,14,128981227
8624100,14,128982708
8624200,14,128984176
8624300,15,128985667
8624400,15,128987153
8624500,15,128988681
8624600,14,128990273
8624700,15,128991864
8624800,14,128993366
8624900,15,128994850
8625000,14,128996346
8625100,14,128997824
8625200,14,128999304
8625300,15,129000820
8625400,15,129002319
8625500,14,129003816
8625600,14,129005312
8625700,15,129006802
8625800,15,129008278
8625900,14,129009755
8626000,14,129011230
8626100,15,129012682
8626200,14,129014139
8626300,14,129015605
8626400,14,129017092
8626500,14,129018582
8626600,15,129020095
8626700,14,129021612
8626800,14,129023085
8626900,14,129024588
8627000,15,129026102
8627100,16,129027642
8627200,14,129029136
8627300,15,129030613
8627400,14,129032113
8627500,14,129033622
8627600,14,129035135
8627700,14,129036623
8627800,15,129038110
8627900,15,129039629
8628000,14,129041096
8628100,14,129042580
8628200,15,129044067
8628300,14,129045525
8628400,16,129047034
8628500,14,129048538
8628600,14,129050028
8628700,15,129051529
8628800,15,129053019
8628900,15,129054542
8629000,15,129056031
8629100,15,129057527
8629200,14,129058998
8629300,15,129060479
8629400,14,129061976
8629500,14,129063453
8629600,14,129064939
8629700,14,129066413
8629800,15,129067891
8629900,14,129069379
8630000,16,129070842
8630100,15,129072318
